59937830206044513792477194388355105573	de	neutral	@web_fab *Zurückgezogene Version ist die RT Version. Mit der normalen Version sind bei mir keine Fehler aufgetreten :/@worldoftipps
18149217636434705994270261376740849324	de	neutral	@AndyKimmelmann Hab dir übrigens auf facebook eine nachricht geschrieben! ;)
278573281965036623651167771281486216864	de	neutral	Deutsche Wohnen AG und GSW Immobilien AG schließen Vereinbarung über den Zusammenschluss (Business C... http://t.co/NXQkEfeGOH
205301292124482203785480520160396091895	de	neutral	Goldaktien vernachlässigt http://t.co/p48P8yoRKX
13468737216399712740759846748324032453	de	neutral	\"Verstand?\" \"Ja Herz?\" \"Ich bau keinen Mist, versprochen!\"
262856457267563954539222291600400713903	de	negative	Evernote wird mir unsympathisch #Samsung #Telekom
128349906701737642233100385327507111072	de	positive	SWAG. @Derich__Manz @ashelton_xx http://t.co/c87QwTlPSC
325492173061183981668927451692420838542	de	neutral	Kurz vor Jahresende ;-) Finanzchecks.de gehört zu den Top 50.000 Websites Platz: 43,613 http://t.co/8lmbSZbx
236240348204308254741192982930368365558	de	neutral	Warte mal, nette Jungs küssen eigentlich nicht so.\" Scheiße doch, das tun sie.\" &lt;3
24643542768734183910834061900717792022	de	neutral	Peinlich! Mark Zuckerbergs Facebook-Profil gehackt: http://t.co/Bbtr1q3wJv #MarkZuckerberg
216583773531295541870677073614641326095	de	positive	@Bushido78 die Picasso Antwort auf Kay's strichmännchen #dererstetoterapstar
13441341000929835214979477097487627560	de	neutral	mehr Licht! Manchmal sind kleine Lösungen ganz groß. http://t.co/ogmhnempEv #slums
27629805228659334639526996622234433737	de	negative	Welches Geschenk hast du zuletzt bekommen?  Eine Bettdecke o.O http://t.co/YaMilfwt4F
317982514993267428732556804925544045371	de	negative	DÄMLICH GRINSEN (drauf geschissen) http://t.co/9MdZibpJIG
337913849105174096442637924281347767924	de	positive	running &amp; zumba next week!
281869377781511281391873560494349333844	de	positive	und jetzt? späte Schlaf-schaf-zeit, endlich. Gute nacht welt, träumt schön :)
314476298243216311490422535174126045044	de	negative	Was für elende Klugscheißer hier im Netz unterwegs sind. Widerlich. #lehreramlimit
53849232617576366844223923925519185367	de	neutral	Erzieher (30) gesteht Missbrauch in Hamburger Kita http://t.co/gihBD0cnNP
51833903135492833905128357453466244988	de	neutral	Insolvenz droht? Firma rechtzeitig verkaufen! http://t.co/o6mUMmZUJh
225250982935378854573755107125800033591	de	neutral	Clogs: Birki #MALIBU AC 129122, Unisex-Erwachsene Sandalen,... http://t.co/ag7MqCllsU #birki #blau #navy #sandalen #unisexerwachsene
114569978946401952025767789557529447173	de	neutral	@apptalk_de Männlich gewonnen.
128768982511021984876259879942510373205	de	neutral	#zdf heute: Mollath: Überrascht und frei http://t.co/0BUqB73jns #okru
102975269511005032235954889203195025176	de	neutral	@Wreds_de I'm paying this  right now #Kündigung #Angebot #SkyamZug @SkyDeutschland
336563745770575726014051661712561471189	de	negative	i don't fear death because im already dead
138808655955280326267600506771185378609	de	negative	Als was geht Merkel in die Geschichte ein? 1. Streuselkuchenkanzlerin 2. #merkelphone 3. Wendekönigin 4. erfolgr.WahlkampfSchlaftablette 5.?
1967325519926848708875571048569738397	de	negative	Sehr richtig, @janboehm #ARD #ZDF reden zwar seit Jahren ü \"Digital Natives\",aber verstanden haben sie nicht http://t.co/KbnJNEm0bW
336075682843875860644845589095961065102	de	neutral	Wohnungsübergabe  Ablehnung durch Vermieter: Wohnungsübergabe  Ablehnung durch Vermieter Lehnt ein Ver... http://t.co/8EGep0aVse Recht
215310532564145243496183566266597372250	de	neutral	Eh, @mundauf daran hast du mindestens Mitschuld. Danke! http://t.co/NNsW2A83Wk
325683847030441633863744595264105089626	de	positive	@blaue_flecken Jaaaaa! :D Man brauchte Rum, Rum, Rum, Schoki, Rum, Sahne und... noch mehr Rum. Glaube ich. :D
62178833047936189401357278897868580208	de	neutral	@FallenChou NUR EINS \"Virals - Tot können nicht mehr reden\"
192577359203882890162713977810635492235	de	neutral	Wenn Helden #Rechnungen schreiben. Die @SOZIALHELDEN berichten heute im Billomat-Magazin von ihrer Arbeit: http://t.co/YET7VRsof2
12674642032772744163922275417741643397	de	neutral	Guten Morgen! Wir wollen euch noch erzählen, was #Apple gestern in Sachen #iPhone erzählt hat: http://t.co/JCqex6rHRl
17665721482602461990984642232665096288	de	negative	Brauche mehr Hoodies... habe kein Geld.. fuk yu moni
339392834367687816562307759780879469729	de	neutral	Faymann nennt Neoliberalismus. Dabei haben wir nicht einmal einen Liberalismus in Österreich. Ganz zu schweigen vom kleinen linken Spektrum
188229385159904128921034569624680428536	de	neutral	Unser Flyer \"Die Gerüchteküche brodelt!\" steht unter Aktuelles zum Download bereit.
316144576340122917841091131273064641975	de	positive	\"@noenias: I.hafe. Eing.siber\" lmaoo you drunkkk bitchhh hahhaha
181604377922275381345043532688097000671	de	positive	Wtf Genzlinger (Paul) aus New Girl spielt bei Being Human mit O.O WTF O.O
197617805218520028862778138005802911778	de	neutral	@SyndicatV Also mit....ähhh....ja da gehts weiter! *grinsen aber keine ahnung hab*
336888538415919237345331928017545603001	de	neutral	Hochwertiges #Dosenfutter für #Hunde mit oder ohne frisch verarbeitetem #Gemüse muss nicht teuer sein: http://t.co/FEzUfY0UDW
121500504151357150237194456557737599902	de	neutral	@killthrill Ich kenne Alfred 2 nicht, tbh.
217188577098535716891692622252176036072	de	negative	Och ne, jetzt singt Nicole auch noch? HILFE. #sg
337294201363063694603876494959660128124	de	positive	@macbaumi oooh schön!!! *seufz*
21068895688432297826354184151476390764	de	positive	@AntoniaN0812 Hey Süße. Warum hattest du gestern Streß? Hoffe nichts schlimmes.
148382840235530609143569512876173966551	de	neutral	Geldanlage für Faule: 3., aktualisierte Auflage http://t.co/9G8GjBHTvE #business
224662842464740327065579175042117072320	de	positive	Vorbildlich: Costa Rica will seine Zoos bis 2014 aus Tierschutzgründen schließen http://t.co/GKgra0Z5fF #tierschutz
232150922918321941360533133532332903179	de	positive	@absturzkind_ öhm danke. o: So 'n Bart macht halt viel aus. ^-^
191882401871456125562267870904853164581	de	negative	Fühlt sich heute morgen sehr klein in einer großen Welt
261231233587174791957924626688711759008	de	neutral	Badische Neueste Nachrichten: Die Bahn muss umdenken: Badische Neueste Nachrichten: Karlsruhe ... http://t.co/Sf94KneLOC Presseportal DE
41459855700737626172374972864969767223	de	positive	@heidiklum #HeidiKlumbittegrüßeOneDirectionvondeutschenDirectionern bitte das würde uns soviel bedeuten! &lt;3
270133650190317684208432929971514528643	de	neutral	EZB verteidigt Anleihekaufprogramm http://t.co/lkHhRCE6Jh
187096465149838085119642224862693816075	de	neutral	Ihre Mutter will sie schützen  Nach Beerdigung: Wahrheit über Gia Allemands Tod http://t.co/qRRogeDK4m
235032276006039806346207771819130133447	de	positive	Liebe Grüße aus #Piran! http://t.co/jsO90qeqFa
294186585009300208970485373550230739978	de	neutral	AKTIEN IM FOKUS 2: US-Autowerte ziehen nach Absatzzahlen kräftig an http://t.co/8IjwXQGRBh ARIVA #Börse
208106308120108313688515389741657076551	de	negative	@_TwistedLies omg omg omg so Leute .. mir fehlen die Worte. Nein einfach nein.
265895265685693827666057592663468562947	de	neutral	Preisabschlag 50% Preis: 9,97 . DVD: Dr. Quinn - Ärztin aus Leidenschaft: Die komplette erste Staffel (5 DV... http://t.co/Ssa8kln60J
66128230164793214596133391191061805909	de	negative	@Livsglaedjen Nicht schön - hast keine passenden Medi´s dafür?
273628215136478932357233321124542117827	de	neutral	Ha, ha der Unterhosenbomber muss bei der aktuellen Kamera (vormals Tagesschau) wieder herhalten m(
317927494890764685197933574766123369892	de	positive	@MetosTeddybear Der hat mich vor Monaten geaddet und angeschrieben, meinte, er findet ihn HM nie Freunde bla bla :D
241073757325702170599035309098816503729	de	positive	@Schneegepard ok, lool x_x echt dreist.
272215193440893575236307019570055907777	de	positive	Schwarz-Weiß-Rot - Zurück ins Deutsche Reich RT @danielboecking: Germany 2014 World Cup Away Kits Leaked http://t.co/bMw67dS1n9
191253330639596672849645311586713411613	de	neutral	#Reutlingen #Zeuge nach Unfall rechts vor links gesucht 09.03.2013 http://t.co/0F29HPzdOD
30190278985412439776334247864816056823	de	positive	Ayyee girls (; @ellietruebenbac @PaigeDoBrava @andiepetrich
22080911387890401888604894519598333517	de	neutral	Niedlich Kapuzen Strickjacke Alapakawolle aus Peru, schwarz, mit Alpaka http://t.co/e3tZsPqxrR via @perushop24
186998486344943435917046214436278002556	de	neutral	69 wer? Mit Tweetbot macht Twitter gleich viel mehr Listen sein.
7194164548290578543298374109966105455	de	negative	@bogilkes ahhhhh gezellig haha eindelihk iemand die ik ken !!!
221779802169324669226008737071088751140	de	positive	https://t.co/m5Z1TenUmU .. daniel schuhmacher #diversity hörproben #gold !!!!
216205967217367993293407475266691804882	de	neutral	@kittynn @_frischebrise @popela_ @Buntraum die Wickeltasche wird pro Kind kleiner und du bei manchem gelassener. ABER, was bei kind1
294368195101319085235895455845045851166	de	positive	@siggismallz herzlichen Glückwunsch!!!
40874672521849953742671864371778290745	de	positive	@CharLousie_ Nein, aber deine Rezi macht sehr neugierig! ?
321766744627986223165303344438583364287	de	positive	sollte man wirklich mal lesen ... http://t.co/8DJi9edlHD
56558343202831236727852709589729695731	de	positive	Carpe Diem Kombucha: Leichter Genuss aus dem Meer http://t.co/WHrAncJEbm via #Bodensee #News #Pressemeldung
335465411768822522542099690008398355325	de	neutral	flitterwochen http://t.co/NTpVw3S9Bl
216551880793272366823067530373254300618	de	neutral	Jetzt Stream anschauen und mitdiskutieren, wie Pädagogen #Facebook (nicht) nutzen können: http://t.co/WVcTA5nwrQ #mitmachnetz #socialmedia
273015289223764160991305842276519044637	de	positive	Jung Hyung Hwan :D http://t.co/FztZZehRlp
147201623475641523342195726177808623133	de	positive	@Lindenstrasse Mein Lindenstrasse Snack ist fertig. Es kann los gehen http://t.co/etZsyVUDIE
225144454086935413740515883749525580565	de	neutral	Vergiss' #Full-HD: #LG baut #QHD-Display fürs #Handy http://t.co/2LEHpzx8nz
295637582479083225741029128535931700493	de	neutral	Die Rote Laterne hält der SV Wacker Burghausen schon einige Wochen. Am Mittwochabend sollte diese endlich... http://t.co/y4BpX0g4uA
307843001195171371243062312962197911177	de	neutral	RT @ChaskaBorek Einen Menschen lieben heißt einzuwilligen, mit ihm alt zu werden.Deutsch Albert Camus Zitate über die Liebe Deutschland
37285674735820896733813357523155018792	de	positive	Teste mal #franzferdinand: right thoughts, right words, right action - vielleicht hilft das ja gegen die grauen Wolken
274120008214322512993068020581696718430	de	neutral	@Wuthirn Mitnichten.
103701417221392194701190177199174429847	de	positive	uuuuund wieder suchten wir L4D2 \\o/
279226266282960700930435188730896401813	de	negative	Erfolgreicher Transfer, senor Perez! Bale geholt, Kaka und Özil verloren, fans gespalten! #WelcomeBale
240402708546334894049793527801723290231	de	negative	Morgen eine neue Folge R&amp;I gucken und dabei wissen, dass der Schauspieler nicht mehr lebt :( #ripleethompsonyoung
107998807064954494571261554013261194751	de	neutral	4:1 verloren. Fuck it! El Mariachi kaufen! Vlt packenwir die Top 100! http://t.co/QYwmKjPkk0
242579481018121494999496678512587085373	de	neutral	@schneewoelfchen besonderer Grund oder einfach so?
79431078157399650837584100540645857127	de	neutral	++ Teilnehmer des BAR- UM Cup 2013 ++  Das 2. Team aus dem Barnim ist der BSV Ro...: ++ Teilnehmer des BAR- UM... http://t.co/MNEgJfVO6Z
252455680314048843401865027792784361873	de	positive	Danke für #ff @ostkreuzblog: #FF aus #Berlin Leute folgt @CreativesBerlin @CafePaulines @TYPORIA @StadtbadBerlin @MadeInBER @s_bahn_berlin
213426059008898514651779375645162235182	de	neutral	@FrediBobic Gute Nacht! Können Sie erklären, was passiert mit der Unterzeichnung des zaqueiro Vilson SEPalmeiras?
255524397601063734783234494477975155924	de	neutral	Gegen den #Trend: #Elektroindustrie - sinkende Aufträge: http://t.co/b8d96TjE6u Potential für #Geschäftsmodell #Innovation
179141824163219018404311047265906436174	de	positive	@Inklusion_Bln war eben doch nicht alles besser! :-)
49589375489446305326861479471842934779	de	positive	I'm reading \"Ich werde dich Kriegen (Niall One Shot) - Hallo :)\" on Wattpad http://t.co/6LigYWX6tB
142413799352230871108301284843315538407	de	neutral	VfB Stuttgart gegen SV Hamburg: Das Warten auf den nächsten Schritt - Stuttgarter Zeitung: DIE WELTVfB Stuttga... http://t.co/4m8ZOynHOP
68205445000230208245211093073945103637	de	positive	@RealLexyRoxx achso, na gut... bist aber gern eingeladen Dir unser \"neues\" Seenland mal genauer anzuschauen :)
281867482820404571429711814400352849985	de	neutral	@kybernetes77 aja clevere ausrede jedenfalls
90785633576286396472079974001049624518	de	positive	Mein Freund würd auf der Hochzeit Iron Maiden oder Manowar wollen... grausam :D #4Hochzeiten
190467032987340750083768856666610255097	de	neutral	Drinking an Aecht Schlenkerla Rauchbier - Märzen by Brauerei Schlenkerla (Heller)  http://t.co/E1Sm0rvu8i
257440903374704998310948341592966178519	de	positive	Ich glaube, der Type hasst seinen Chef wirklich... :-D grins http://t.co/opzQSUpdWL
300937095782058487200563751218055299222	de	neutral	Samsung ATIV Tab 3: neuer Windows 8 Tablet-PC mit Intel Atom Z2760 Prozessor erscheint in kürze http://t.co/AYOZNsukSS
288436007899375376210136304638810168874	de	neutral	dieser tweet enthält keinen schwangerschaftsabbruch oder #gj inhalt. #ausgründen
309237454634401447637120989579966984831	de	positive	@ArisaYue klar why not xD mit bro :3 haben mind. 30min gejoggt hehe~~
91652534629417691132830855579844634500	de	neutral	DTN Germany: Globale Erwärmung: Warum der Klimawandel Pause macht: Die globale Erwärmung scheint derzeit eine ... http://t.co/Q9YzIIei5s
1260634415335084640103858703023558117	de	positive	@XxxKusJulia jaaa HEEL weinig gelachenn , ? was super gezelliggg xxx
142200484660377290436024286321235993099	de	positive	@zitronenreh Ich brauch bisschen Abwechslung. :)
221155253877923706071104089148912755063	de	positive	@Pflanz_ein_Baum @lilalauneSonne @AndreasRiegerAr danke, Grüße aus Spanien
220871843498232341545678564255363628765	de	positive	@__elavita__ hoffentlich kommst du endlich mal ran *daumen drück*
137270099565609864886621978859131795841	de	neutral	@LAnneCard @outlandermusing it is!! Very common at Christkindlmärkte.
46002047436434422959079615094333723985	de	negative	@drevoigt lächerlich...
278803701007583694579677920191819875122	de	neutral	Auf geht's Eisbären kämpfen und siegen! #Eisbären #EBB #sechsPunkteWochenende
103211017045061884802430016818125497528	de	neutral	Ich habe ein Video zu einer @YouTube-Playlist hinzugefügt: http://t.co/vQYloHZQpM LPT #3 Order &amp; Chaos Let's Catch #7 mit Mr8888X
97742506026715205145707223471183381636	de	neutral	Stirb Langsam: Klassiker. Stirb Langsam 2: Unterschätztes Sequel. Stirb Langsam 3: Bester Die Hard. Stirb Langsam 4: Ganz okay imho.
225121132886894931703073941779291450834	de	neutral	Griechenland Blog: 4 von 10 Geschäften in Griechenland droht Schließung: Laut einer Erhebung d... http://t.co/ok28z7mgPi #weareallgreeks
99096959643834039515611415517517911591	de	negative	@Stimmungswandel eben ,Verteidigung D: wenn es mal nicht schmusen will halbiert das Tierchen dich damit D:
246188651054327571301498201604326448921	de	positive	@lonelyjogger Danke, lieber Dieter! Was machen Deine Gebeine?
190150701091591431033858898820096616204	de	positive	Ab morgen Abend bekommst du sehr feines (nichts saures) auf die Ohren! &lt;3 http://t.co/MnSXaCA7Pd
226874329368021386367804226415715611615	de	positive	http://t.co/YfW32Cpwam #Haus Veronika 4 #HappyFriendshipDay
